datetime,temp,humidity,windspeed,hour,day,month,year,ride_requests
2023-01-12 22:00:00,-1.3426926307420128,28.27197816311612,26.8823019299468,22,12,1,2023,0
2023-01-12 23:00:00,9.938109489052636,50.00965912013535,0.3258608420368414,23,12,1,2023,11
2023-01-13 00:00:00,5.295666815652936,44.46851997777367,14.68296056562832,0,13,1,2023,0
2023-01-13 01:00:00,13.754204611264512,46.549651390626686,20.332944390514804,1,13,1,2023,6
2023-01-13 02:00:00,13.071916924816772,96.30056103900553,0.4230915593391571,2,13,1,2023,2
2023-01-13 03:00:00,9.373712084226664,45.83275570370474,9.60407235177782,3,13,1,2023,16
2023-01-13 04:00:00,4.205661582961337,88.0331415004678,0.0034517542023160264,4,13,1,2023,7
2023-01-13 05:00:00,1.8325541516143184,59.61434262330045,14.102519562078083,5,13,1,2023,12
2023-01-13 06:00:00,-1.2724306157563614,30.573953519631694,7.621186937469094,6,13,1,2023,74
2023-01-13 07:00:00,6.978431741456742,90.22385056328768,7.502099384372485,7,13,1,2023,60
2023-01-13 08:00:00,9.60727002985578,55.56446541707024,22.323951589029132,8,13,1,2023,33
2023-01-13 09:00:00,11.380688486339913,54.00268490292152,4.916143921614844,9,13,1,2023,29
2023-01-13 10:00:00,14.03511420885453,58.69982086566761,8.989316809811218,10,13,1,2023,16
2023-01-13 11:00:00,8.157450991450261,63.64142446824792,27.73189373620082,11,13,1,2023,1
2023-01-13 12:00:00,5.355087397782723,36.553305302729264,7.844963342840044,12,13,1,2023,16
2023-01-13 13:00:00,5.570459548082118,97.60019158326021,13.737850836740401,13,13,1,2023,16
2023-01-13 14:00:00,14.356840176211342,48.357116956691,23.65801046156599,14,13,1,2023,19
2023-01-13 15:00:00,9.948436880159273,64.03759646426501,27.85185060439303,15,13,1,2023,9
2023-01-13 16:00:00,10.390820280224967,90.8636178751223,22.287260206061887,16,13,1,2023,11
2023-01-13 17:00:00,8.043853685578323,52.74515701832571,26.811123259429888,17,13,1,2023,74
2023-01-13 18:00:00,5.628802188093848,75.48130374990589,29.27362716646295,18,13,1,2023,54
2023-01-13 19:00:00,9.112300728436072,92.20343370743232,13.400973088216904,19,13,1,2023,20
2023-01-13 20:00:00,-4.995363076478643,59.91719970633873,15.376045925258898,20,13,1,2023,14
2023-01-13 21:00:00,12.154165390322174,87.43842056277066,1.6863645600661126,21,13,1,2023,8
2023-01-13 22:00:00,-1.9995870252459258,91.73515439102474,19.05646971359604,22,13,1,2023,13
2023-01-13 23:00:00,-4.193973702367395,80.75797278810154,2.4914156286094915,23,13,1,2023,1
2023-01-14 00:00:00,9.387902686739668,80.32121425139897,23.066463078749212,0,14,1,2023,16
2023-01-14 01:00:00,-1.5696056271144498,77.24416600638443,24.48895655392357,1,14,1,2023,10
2023-01-14 02:00:00,1.199034405199857,92.55295571881815,6.8179169660691175,2,14,1,2023,8
2023-01-14 03:00:00,11.342417985805277,68.373877772681,14.62841143717457,3,14,1,2023,17
2023-01-14 04:00:00,9.290061541901695,48.24884354055776,7.476902714209612,4,14,1,2023,17
2023-01-14 05:00:00,14.826024011782614,61.50776079348716,11.094766202494428,5,14,1,2023,15
2023-01-14 06:00:00,14.37976578862638,21.237384077994143,26.6258049249545,6,14,1,2023,70
2023-01-14 07:00:00,4.715432352229081,63.819111263418094,5.775619687116585,7,14,1,2023,72
2023-01-14 08:00:00,1.2422362245554286,60.24456600694957,22.073637117507726,8,14,1,2023,40
2023-01-14 09:00:00,7.1351936123278,88.3689782494168,6.85139835328464,9,14,1,2023,55
2023-01-14 10:00:00,-0.23726465404763708,30.064745159213526,22.691759906517273,10,14,1,2023,13
2023-01-14 11:00:00,11.721166759669725,77.17755298127474,13.45186411255251,11,14,1,2023,6
2023-01-14 12:00:00,8.763794770355705,70.5542437057972,24.265969780895375,12,14,1,2023,6
2023-01-14 13:00:00,3.4672359399102852,47.07816685809454,15.89521051090973,13,14,1,2023,0
2023-01-14 14:00:00,14.516274516115942,39.81265428780041,24.935470443028073,14,14,1,2023,15
2023-01-14 15:00:00,-3.227540617792839,77.71600980492458,18.10877430992857,15,14,1,2023,4
2023-01-14 16:00:00,1.2470951164767463,34.398574265013934,12.350075599526312,16,14,1,2023,7
2023-01-14 17:00:00,3.2876979540194924,96.33197291564619,6.007946493294865,17,14,1,2023,79
2023-01-14 18:00:00,0.5598622395134756,59.075807658878965,1.7783197290087294,18,14,1,2023,92
2023-01-14 19:00:00,9.692604804952346,62.84963060049879,8.635059126170711,19,14,1,2023,57
2023-01-14 20:00:00,4.089565836906914,59.50052586363134,10.521642011469844,20,14,1,2023,6
2023-01-14 21:00:00,-3.983653083513121,48.2188839866575,16.871081835290333,21,14,1,2023,3
2023-01-14 22:00:00,9.048987406654579,71.4439729064502,27.749068113462993,22,14,1,2023,8
2023-01-14 23:00:00,10.28007184818545,27.331039921236105,24.666055892914606,23,14,1,2023,6
2023-01-15 00:00:00,3.0323651473768507,95.98821366145197,16.568987837497886,0,15,1,2023,18
2023-01-15 01:00:00,14.004003674296822,23.344458699204687,19.346352794464607,1,15,1,2023,20
2023-01-15 02:00:00,0.2945460347866691,24.96144603506177,13.542924112625652,2,15,1,2023,6
2023-01-15 03:00:00,6.866534636148225,79.65775904319585,1.7433559865889048,3,15,1,2023,19
2023-01-15 04:00:00,2.6820625369509177,89.4471046016032,23.007443083135925,4,15,1,2023,7
2023-01-15 05:00:00,13.720121386636418,51.88859235253568,17.958742709529954,5,15,1,2023,4
2023-01-15 06:00:00,12.444105006245888,34.16865996496164,16.498666583909007,6,15,1,2023,75
2023-01-15 07:00:00,7.5071168689278664,40.60784686186758,11.240580421371044,7,15,1,2023,27
2023-01-15 08:00:00,2.884985342735657,36.31165686908959,22.58378468389963,8,15,1,2023,73
2023-01-15 09:00:00,11.5737323678491,75.82603186371632,3.3356343378392515,9,15,1,2023,61
2023-01-15 10:00:00,-4.500570518916611,52.87741513305795,29.94360147148057,10,15,1,2023,8
2023-01-15 11:00:00,0.2871533367411576,24.80525709675396,8.091630130883331,11,15,1,2023,6
2023-01-15 12:00:00,12.568630194297434,60.76953660636473,5.938697712034417,12,15,1,2023,2
2023-01-15 13:00:00,0.048347660217342714,83.5378949554331,7.8100857675924935,13,15,1,2023,20
2023-01-15 14:00:00,1.8558009427715287,59.449200631458304,19.28265109060921,14,15,1,2023,9
2023-01-15 15:00:00,-0.07960512069958181,46.60588686248012,25.548655824965984,15,15,1,2023,13
2023-01-15 16:00:00,-4.313435266643808,78.23920323589644,21.699048946269,16,15,1,2023,9
2023-01-15 17:00:00,-0.9297286309103132,70.1192160816674,5.732202260861118,17,15,1,2023,64
2023-01-15 18:00:00,-2.0950268971767394,47.54817486625386,16.29642113437586,18,15,1,2023,72
2023-01-15 19:00:00,3.628289946490691,55.2383188700733,6.18388186284457,19,15,1,2023,40
2023-01-15 20:00:00,-1.7545810147837404,70.13849204572452,26.787083123483278,20,15,1,2023,9
2023-01-15 21:00:00,-0.2778758311981777,47.88990904367804,15.387099455936005,21,15,1,2023,16
2023-01-15 22:00:00,14.693665665201333,75.10380893435912,16.029695745338678,22,15,1,2023,9
2023-01-15 23:00:00,12.756728877553524,93.2082902253313,25.830332624497935,23,15,1,2023,2
2023-01-16 00:00:00,14.578126901402502,89.22973988723102,28.091774501307086,0,16,1,2023,0
2023-01-16 01:00:00,0.1279331119142295,22.178835371762673,26.76130948504416,1,16,1,2023,5
2023-01-16 02:00:00,3.2825823292716585,96.74607255589392,15.964760615648808,2,16,1,2023,16
2023-01-16 03:00:00,4.351289219068793,57.55202318896056,20.959066143485842,3,16,1,2023,13
2023-01-16 04:00:00,-2.601969099557937,77.70042960496144,12.48319108075641,4,16,1,2023,16
2023-01-16 05:00:00,9.286621160774969,70.76914428162453,23.567689460662056,5,16,1,2023,12
2023-01-16 06:00:00,1.2806641092540705,23.754274149130552,9.980914365500468,6,16,1,2023,28
2023-01-16 07:00:00,-2.654508714431709,70.91017443962014,6.018252945821192,7,16,1,2023,41
2023-01-16 08:00:00,7.325411337902221,99.8639673013427,20.82497621216057,8,16,1,2023,21
2023-01-16 09:00:00,13.181916968920625,73.50394260686959,3.7673460212513197,9,16,1,2023,97
2023-01-16 10:00:00,-4.056987394603553,90.49622249292187,13.975537624263474,10,16,1,2023,14
2023-01-16 11:00:00,0.5099016531755023,61.28533111865379,4.83900410595909,11,16,1,2023,16
2023-01-16 12:00:00,4.854607193338499,20.11227658257912,22.704622339454332,12,16,1,2023,0
2023-01-16 13:00:00,4.527691958725848,86.4809738717972,17.363965158807467,13,16,1,2023,5
2023-01-16 14:00:00,0.22205280169743702,73.36778788869628,20.885993309558366,14,16,1,2023,6
2023-01-16 15:00:00,2.116834601862408,92.33414749828711,1.0956989339317735,15,16,1,2023,14
2023-01-16 16:00:00,12.976916450451426,41.1274852783738,15.05374062523231,16,16,1,2023,1
2023-01-16 17:00:00,9.866814739167166,74.02099625368632,16.056557116044647,17,16,1,2023,98
2023-01-16 18:00:00,13.318132103747676,68.71578328744147,26.948465381059147,18,16,1,2023,90
2023-01-16 19:00:00,3.405303108824725,81.79430959033039,19.35538036071832,19,16,1,2023,54
2023-01-16 20:00:00,8.943070325988828,70.304959110695,15.269795013205082,20,16,1,2023,1
2023-01-16 21:00:00,1.6632251017944348,69.24894565876829,25.862047786458316,21,16,1,2023,9
2023-01-16 22:00:00,1.4592797339783221,90.28484345294434,7.741404816015709,22,16,1,2023,3
2023-01-16 23:00:00,7.819594271385773,43.56909600612121,13.850887233174543,23,16,1,2023,18
2023-01-17 00:00:00,-0.46158881089125536,51.403215173685524,22.732748357635497,0,17,1,2023,0
2023-01-17 01:00:00,-3.8346015030609704,89.63877337095377,17.597430810625433,1,17,1,2023,13
2023-01-17 02:00:00,6.100075411221672,42.53367569653901,24.974042091735946,2,17,1,2023,6
2023-01-17 03:00:00,0.2057017000373147,32.18551332654867,8.677964691331711,3,17,1,2023,18
2023-01-17 04:00:00,13.508562807094755,98.27837766192998,28.772040324664854,4,17,1,2023,10
2023-01-17 05:00:00,6.944847354397419,38.00809224667464,2.3408314291575874,5,17,1,2023,2
2023-01-17 06:00:00,-0.49772580259332244,70.14187926830142,17.15682933772471,6,17,1,2023,52
2023-01-17 07:00:00,5.693732604362662,75.50531321962404,3.413608773651876,7,17,1,2023,70
2023-01-17 08:00:00,1.2499104850760219,83.90042985132692,17.361434618173824,8,17,1,2023,35
2023-01-17 09:00:00,4.490372476885778,84.03981028016842,19.136318913716693,9,17,1,2023,25
2023-01-17 10:00:00,2.520757001532406,86.24209198436998,24.659146912931806,10,17,1,2023,3
2023-01-17 11:00:00,14.322919603509515,69.9357254163676,6.189181106975744,11,17,1,2023,2
2023-01-17 12:00:00,0.8721222692710473,85.42088108640685,23.903144578387117,12,17,1,2023,20
2023-01-17 13:00:00,10.111195532099696,71.04864122700839,8.65619932219294,13,17,1,2023,6
2023-01-17 14:00:00,3.5437426310632922,30.273875170250896,2.839964638116669,14,17,1,2023,20
2023-01-17 15:00:00,-0.267238074045693,87.58514520796567,7.71255635677062,15,17,1,2023,13
2023-01-17 16:00:00,14.783708116989235,97.46422381698493,22.99950747607159,16,17,1,2023,5
2023-01-17 17:00:00,6.8057246533047575,31.220238357205456,15.674819881759486,17,17,1,2023,90
2023-01-17 18:00:00,-0.09351873767451124,70.14436545898349,17.35534158171971,18,17,1,2023,58
2023-01-17 19:00:00,-0.7376782382590585,41.38569596476897,12.305087952563419,19,17,1,2023,66
2023-01-17 20:00:00,-4.156100589942122,90.24871921626571,1.7642958046832302,20,17,1,2023,1
2023-01-17 21:00:00,8.286817651177312,20.243925470921347,20.8958854183446,21,17,1,2023,20
2023-01-17 22:00:00,-1.3769531735382046,59.7207921803177,4.893964065501411,22,17,1,2023,20
2023-01-17 23:00:00,5.591355464105439,80.17453815872643,3.7660186060868464,23,17,1,2023,7
2023-01-18 00:00:00,10.155931904352755,98.47442405777686,15.569497721998767,0,18,1,2023,5
2023-01-18 01:00:00,5.198983984526942,78.34514732329518,19.43000341621157,1,18,1,2023,0
2023-01-18 02:00:00,14.337276148940468,22.65036825424425,17.2698082523175,2,18,1,2023,0
2023-01-18 03:00:00,10.47776623073072,45.07623639618265,20.992771512308437,3,18,1,2023,17
2023-01-18 04:00:00,7.1008040663496494,46.85768211630751,27.920982996987302,4,18,1,2023,0
2023-01-18 05:00:00,10.629542030952372,63.483301233904655,18.22275902620576,5,18,1,2023,10
2023-01-18 06:00:00,10.018398448954295,26.296716343688445,22.701299050374196,6,18,1,2023,69
2023-01-18 07:00:00,4.416341881947032,25.891881608169,26.924166369501187,7,18,1,2023,90
2023-01-18 08:00:00,2.2967145513912124,81.71102470187506,14.76650560131932,8,18,1,2023,24
2023-01-18 09:00:00,1.2436181425288435,37.256362298917836,6.013729990982766,9,18,1,2023,43
2023-01-18 10:00:00,3.7309395323963006,85.8037866903415,22.552005231850696,10,18,1,2023,10
2023-01-18 11:00:00,9.921345647926774,29.96049621477735,7.902920196676952,11,18,1,2023,0
2023-01-18 12:00:00,7.74105483998629,38.64760257181287,6.698561091194625,12,18,1,2023,11
2023-01-18 13:00:00,3.0728170624838924,52.09506751178755,22.48437836308975,13,18,1,2023,20
2023-01-18 14:00:00,12.243490749885538,95.92381043458349,1.905230586690685,14,18,1,2023,12
2023-01-18 15:00:00,11.383621361483634,44.552960856917196,21.345126735478885,15,18,1,2023,15
2023-01-18 16:00:00,3.7766585437738875,29.702963661875906,1.171888797689734,16,18,1,2023,10
2023-01-18 17:00:00,7.417413070723688,24.486516356766536,7.070517421460385,17,18,1,2023,54
2023-01-18 18:00:00,3.511927537305816,99.79674490787681,9.744412433150961,18,18,1,2023,73
2023-01-18 19:00:00,-3.456154407900529,90.87797614492659,17.539593090893856,19,18,1,2023,30
2023-01-18 20:00:00,-1.173834304754191,57.67518152679274,23.796808451777064,20,18,1,2023,18
2023-01-18 21:00:00,10.062146663553332,26.859613301796355,15.79656093305913,21,18,1,2023,18
2023-01-18 22:00:00,-3.5348449014859606,78.14872634923083,26.165842760228028,22,18,1,2023,8
2023-01-18 23:00:00,9.625132443204151,66.87350912325724,28.97813890508362,23,18,1,2023,20
2023-01-19 00:00:00,1.1010374476273466,21.483692459320256,6.092073691406926,0,19,1,2023,18
2023-01-19 01:00:00,12.615336672813676,45.18750465274623,8.23689428643203,1,19,1,2023,19
2023-01-19 02:00:00,8.901147200309955,58.90617552228903,1.206517584182597,2,19,1,2023,2
2023-01-19 03:00:00,3.22911431380032,25.404512396552505,28.583106095030402,3,19,1,2023,5
2023-01-19 04:00:00,1.4326000132501164,27.547639371021866,2.5096743773365837,4,19,1,2023,8
2023-01-19 05:00:00,-2.8101782893425,87.75508852298341,27.982395447597927,5,19,1,2023,9
2023-01-19 06:00:00,13.883533887909426,80.10129418992092,27.565216689328054,6,19,1,2023,51
2023-01-19 07:00:00,12.409301197872587,61.97012077126391,25.979933511818015,7,19,1,2023,87
2023-01-19 08:00:00,0.27237100280302684,63.62648030521845,19.079462343903135,8,19,1,2023,54
2023-01-19 09:00:00,11.262444583639944,49.84436398343991,22.710047372957433,9,19,1,2023,65
2023-01-19 10:00:00,4.639229850841996,35.761973019484586,4.0739038880003715,10,19,1,2023,12
2023-01-19 11:00:00,14.533741151633425,67.8156606721131,0.73061391409877,11,19,1,2023,9
2023-01-19 12:00:00,5.076612803761456,34.085940248227054,10.76984274727623,12,19,1,2023,19
2023-01-19 13:00:00,14.394070954360846,62.381750143220465,18.328499371213937,13,19,1,2023,8
2023-01-19 14:00:00,-3.529384461472178,55.12378421483075,26.607518431740385,14,19,1,2023,19
2023-01-19 15:00:00,-4.3424570113493655,75.41969297863875,6.292349345723869,15,19,1,2023,3
2023-01-19 16:00:00,10.49021785633727,69.30078120872281,16.636162780209826,16,19,1,2023,10
2023-01-19 17:00:00,-0.7325572325547514,94.32153880830388,24.697137958972426,17,19,1,2023,92
2023-01-19 18:00:00,-4.282013573837659,69.62458115349384,16.50976288222663,18,19,1,2023,43
2023-01-19 19:00:00,14.77677029423317,92.84495709382449,17.030561602167616,19,19,1,2023,39
2023-01-19 20:00:00,11.037470175611407,36.52713866514428,29.32282580506558,20,19,1,2023,8
2023-01-19 21:00:00,6.5020699420713886,52.19408893873903,16.46277161386439,21,19,1,2023,16
2023-01-19 22:00:00,-1.689648113382174,36.394584337847455,23.35311686223456,22,19,1,2023,16
2023-01-19 23:00:00,2.4649092235250736,23.861819489250333,12.337358546738237,23,19,1,2023,13
2023-01-20 00:00:00,14.568229159868345,47.60199873854045,18.824011884680537,0,20,1,2023,9
2023-01-20 01:00:00,14.607209013875352,47.8324251597317,16.1907817072115,1,20,1,2023,14
2023-01-20 02:00:00,14.753766242546405,49.30204587788023,7.000318748409512,2,20,1,2023,3
2023-01-20 03:00:00,0.5918327554182738,97.1875847082422,0.6636456115171907,3,20,1,2023,8
2023-01-20 04:00:00,10.587975970967324,43.33952534047348,29.54243291314537,4,20,1,2023,20
2023-01-20 05:00:00,4.487979445296222,29.026907536166682,25.382964781873376,5,20,1,2023,18
2023-01-20 06:00:00,-0.056669164526333304,66.57987982498699,1.1988533981615856,6,20,1,2023,37
2023-01-20 07:00:00,8.850468520217705,84.99417185751258,4.259995512143907,7,20,1,2023,57
2023-01-20 08:00:00,7.6100876147888314,72.69519305063864,16.590999271815154,8,20,1,2023,51
2023-01-20 09:00:00,-2.9663854477812457,70.18795799584086,4.291596060680987,9,20,1,2023,82
2023-01-20 10:00:00,3.0204237063778407,56.9016261660237,1.5412578927920018,10,20,1,2023,8
2023-01-20 11:00:00,1.4263934569040604,21.382524056646474,25.604980504410424,11,20,1,2023,17
2023-01-20 12:00:00,7.7962396440324415,59.74525997842235,22.5095468880654,12,20,1,2023,13
2023-01-20 13:00:00,4.335830455299337,51.8770974768956,17.52344075177624,13,20,1,2023,15
2023-01-20 14:00:00,7.064575338872864,41.60502369585457,21.89807480922039,14,20,1,2023,9
2023-01-20 15:00:00,-4.244140792044286,43.633520915004055,14.108913183743688,15,20,1,2023,6
2023-01-20 16:00:00,13.697760601753043,48.918734057794914,2.9317661638350856,16,20,1,2023,13
2023-01-20 17:00:00,-3.5133270577176146,57.09267786210206,16.191420814402758,17,20,1,2023,63
2023-01-20 18:00:00,0.5504347276043919,71.9223310247773,23.337461711068357,18,20,1,2023,47
2023-01-20 19:00:00,5.749920320018816,36.1953455565649,15.098787442565571,19,20,1,2023,95
2023-01-20 20:00:00,11.56311282978351,80.42429370244285,22.151225462913654,20,20,1,2023,7
2023-01-20 21:00:00,-3.3208957945626616,65.97523774602678,21.994334527210103,21,20,1,2023,14
2023-01-20 22:00:00,14.59618493445775,57.344697543626175,28.267373112806172,22,20,1,2023,8
2023-01-20 23:00:00,1.126952252578855,38.078878851304324,1.009541367754181,23,20,1,2023,2
2023-01-21 00:00:00,6.523167164757808,69.41511532114775,26.721404476359027,0,21,1,2023,12
2023-01-21 01:00:00,2.8726593765369435,62.135530810238784,26.165373319293675,1,21,1,2023,1
2023-01-21 02:00:00,14.827759494519654,35.48189980245827,6.071079851044337,2,21,1,2023,15
2023-01-21 03:00:00,6.040526460894144,43.30883260259037,18.367971734792793,3,21,1,2023,18
2023-01-21 04:00:00,13.09085682845394,38.400257736123045,21.23099722155888,4,21,1,2023,17
2023-01-21 05:00:00,14.760978740099414,97.0395638847049,6.135368791845589,5,21,1,2023,4
2023-01-21 06:00:00,6.91273233843903,93.27896275803204,24.21021799873531,6,21,1,2023,98
2023-01-21 07:00:00,13.92201059478435,58.02643754241028,22.106283525891403,7,21,1,2023,39
2023-01-21 08:00:00,7.285498058465601,98.10431923883827,19.84651484121559,8,21,1,2023,65
2023-01-21 09:00:00,12.222439591638992,21.6469814616812,21.206818290896557,9,21,1,2023,100
2023-01-21 10:00:00,12.501334593600461,94.3473326473532,10.114450909948701,10,21,1,2023,19
2023-01-21 11:00:00,5.12178029455529,48.930777504034694,6.721566711210285,11,21,1,2023,4
2023-01-21 12:00:00,-1.7420443151999798,45.42600885833063,4.63052479819996,12,21,1,2023,5
2023-01-21 13:00:00,-1.9954720762898326,71.215160548563,8.03048318966438,13,21,1,2023,15
